lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770415503.397178,11.23046875,37.109375,114.74609375,7.8125,70.80078125
1770415503.4010837,14.16015625,39.0625,-74.21875,11.23046875,-3.41796875
1770415503.4049895,13.18359375,38.57421875,-199.21875,7.8125,-30.76171875
1770415503.4088953,16.11328125,44.43359375,-106.4453125,5.37109375,33.69140625
1770415503.412801,27.34375,48.33984375,-19.53125,10.7421875,71.77734375
1770415503.4167068,22.94921875,47.8515625,34.66796875,5.859375,77.63671875
1770415503.4206123,8.30078125,46.38671875,-253.90625,-9.27734375,103.02734375
1770415503.424518,12.20703125,50.29296875,-308.10546875,-1.46484375,40.52734375
1770415503.4284248,10.25390625,47.8515625,-36.62109375,6.8359375,13.671875
1770415503.4323306,5.37109375,38.0859375,-4.39453125,8.7890625,20.01953125
1770415503.4362364,19.04296875,40.0390625,-66.40625,13.671875,-10.25390625
1770415503.4401422,22.4609375,44.921875,-112.79296875,5.859375,5.37109375
1770415503.444048,24.90234375,44.43359375,-70.80078125,7.8125,19.04296875
1770415503.4479537,41.50390625,44.43359375,-234.86328125,26.85546875,13.671875
1770415503.4518592,48.828125,45.8984375,-316.89453125,37.59765625,7.8125
1770415503.455765,54.6875,46.38671875,-135.25390625,38.57421875,35.64453125
1770415503.4596708,66.89453125,39.0625,-192.3828125,48.33984375,-82.03125
1770415503.4635766,76.171875,32.2265625,-96.19140625,60.546875,-19.04296875
1770415503.4674823,87.890625,36.62109375,-43.45703125,73.2421875,97.16796875
1770415503.471388,75.68359375,38.0859375,-176.7578125,76.171875,-19.53125
1770415503.4752955,60.546875,36.1328125,-5.37109375,76.66015625,33.203125
1770415503.4792013,84.9609375,37.59765625,-162.109375,90.33203125,53.22265625
1770415503.4831069,92.28515625,36.1328125,-325.68359375,93.75,8.7890625
1770415503.4870126,89.84375,41.015625,-35.64453125,90.8203125,46.875
1770415503.4909184,105.46875,46.38671875,-14.16015625,96.6796875,33.69140625
1770415503.4948242,104.4921875,40.52734375,-111.81640625,98.14453125,24.4140625
1770415503.49873,94.7265625,36.1328125,-112.79296875,100.09765625,53.7109375
1770415503.5026357,87.40234375,38.0859375,-75.68359375,107.91015625,9.765625
1770415503.5065415,94.7265625,36.1328125,-136.71875,118.1640625,-41.9921875
1770415503.5104473,104.98046875,31.25,-378.90625,113.28125,-5.859375
1770415503.514353,103.02734375,32.71484375,-253.90625,104.4921875,68.359375
1770415503.5182588,98.14453125,32.71484375,-10.7421875,105.46875,56.15234375
1770415503.5221653,98.14453125,30.2734375,-166.9921875,104.00390625,40.52734375
1770415503.526071,99.609375,32.71484375,-152.34375,99.609375,96.6796875
1770415503.5299768,99.12109375,35.15625,-87.890625,91.796875,101.5625
1770415503.5338824,97.65625,34.1796875,-197.75390625,83.984375,43.45703125
1770415503.5377882,100.09765625,34.1796875,-324.70703125,81.54296875,68.84765625
1770415503.541694,109.375,36.62109375,-443.84765625,82.51953125,98.6328125
1770415503.5455997,97.16796875,34.66796875,-441.89453125,84.9609375,24.90234375
1770415503.5495055,83.984375,34.66796875,-316.89453125,81.0546875,-1.46484375
1770415503.5534112,86.42578125,36.1328125,-221.6796875,73.73046875,44.43359375
1770415503.557317,80.078125,34.1796875,-258.7890625,74.21875,58.59375
1770415503.5612228,69.82421875,33.203125,-300.78125,72.75390625,21.97265625
1770415503.5651286,68.359375,35.64453125,-243.65234375,70.80078125,28.80859375
1770415503.5690355,76.171875,36.1328125,-482.421875,69.82421875,90.8203125
1770415503.5729413,78.61328125,33.203125,-734.86328125,66.40625,73.73046875
1770415503.576847,73.73046875,29.78515625,-487.3046875,61.03515625,25.87890625
1770415503.5807528,76.66015625,28.3203125,-417.48046875,61.5234375,44.921875
1770415503.5846586,61.03515625,28.80859375,-388.671875,59.5703125,46.38671875
1770415503.5885644,45.8984375,28.80859375,-515.625,59.08203125,-7.32421875
1770415503.5924702,46.38671875,29.78515625,-463.37890625,58.10546875,82.03125
1770415503.596376,53.22265625,32.71484375,-271.484375,62.98828125,96.6796875
1770415503.6002815,67.3828125,29.78515625,-596.6796875,69.82421875,2.44140625
1770415503.6041873,57.12890625,30.2734375,-584.9609375,44.921875,58.59375
1770415503.608093,38.0859375,35.15625,-287.109375,27.83203125,80.078125
1770415503.6119988,41.9921875,39.55078125,-207.51953125,29.78515625,69.3359375
1770415503.6159053,39.0625,37.59765625,-140.13671875,20.5078125,74.70703125
1770415503.6198108,45.41015625,35.64453125,-150.87890625,18.5546875,66.40625
1770415503.6237166,42.48046875,38.57421875,-125.48828125,26.85546875,94.7265625
1770415503.6276224,32.2265625,36.62109375,-197.75390625,25.87890625,49.8046875
1770415503.6315281,38.0859375,33.69140625,-200.68359375,22.94921875,36.62109375
1770415503.635434,40.0390625,33.203125,-159.1796875,18.5546875,86.42578125
1770415503.6393397,33.69140625,33.203125,-291.50390625,18.5546875,46.875
1770415503.6432455,32.2265625,35.15625,-208.984375,20.01953125,13.671875
1770415503.6471512,36.62109375,36.1328125,21.484375,22.4609375,58.59375
1770415503.651057,36.1328125,34.1796875,71.77734375,26.3671875,79.58984375
1770415503.6549628,34.1796875,34.66796875,61.5234375,25.87890625,48.33984375
1770415503.6588683,35.64453125,33.69140625,-147.4609375,28.80859375,44.921875
1770415503.6627753,37.109375,32.2265625,-279.296875,27.83203125,27.34375
1770415503.666681,36.1328125,36.62109375,-22.94921875,31.25,-17.08984375
1770415503.6705868,41.50390625,37.109375,21.97265625,33.203125,-5.859375
1770415503.6744926,44.43359375,34.1796875,4.39453125,31.25,18.06640625
1770415503.6783984,47.8515625,35.64453125,30.76171875,33.69140625,-7.8125
1770415503.6823041,50.29296875,37.59765625,-58.59375,32.71484375,0.9765625
1770415503.68621,31.25,34.66796875,-66.40625,29.78515625,57.12890625
1770415503.6901157,28.80859375,30.76171875,-265.13671875,34.1796875,96.19140625
1770415503.6940212,27.83203125,32.71484375,-257.8125,32.2265625,74.70703125
1770415503.697927,21.97265625,32.2265625,64.94140625,33.203125,52.734375
1770415503.7018328,23.92578125,25.87890625,78.61328125,33.69140625,64.453125
1770415503.7057385,25.390625,25.390625,6.8359375,31.25,52.734375
1770415503.7096448,32.71484375,21.484375,-23.92578125,36.1328125,20.01953125
1770415503.7135506,32.71484375,22.4609375,31.73828125,33.203125,7.8125
1770415503.7174563,37.109375,27.83203125,-23.4375,28.80859375,38.57421875
1770415503.7213619,32.71484375,18.5546875,-117.1875,34.1796875,44.43359375
1770415503.7252676,34.1796875,16.6015625,-48.828125,39.55078125,19.04296875
1770415503.7291734,41.50390625,30.2734375,-95.703125,35.15625,-8.7890625
1770415503.7330792,43.45703125,29.296875,-197.265625,43.45703125,-45.41015625
1770415503.736985,47.8515625,19.53125,-140.13671875,47.8515625,-58.10546875
1770415503.7408907,42.48046875,22.94921875,-39.55078125,33.69140625,20.5078125
1770415503.7447965,38.0859375,20.01953125,62.01171875,29.296875,68.84765625
1770415503.7487023,43.9453125,15.625,-128.41796875,34.66796875,16.11328125
1770415503.752608,56.15234375,25.87890625,-284.66796875,45.8984375,7.32421875
1770415503.7565148,47.8515625,40.0390625,-12.20703125,41.9921875,25.87890625
1770415503.7604206,14.6484375,43.45703125,109.375,14.6484375,6.34765625
1770415503.764326,-8.7890625,36.62109375,167.48046875,-8.30078125,31.73828125
1770415503.7682319,-12.20703125,41.9921875,222.65625,-19.53125,82.51953125
1770415503.7721376,-22.94921875,59.5703125,180.6640625,-32.71484375,85.44921875
1770415503.7760434,-40.0390625,56.640625,99.12109375,-47.8515625,81.0546875
1770415503.7799492,-54.19921875,46.875,-174.8046875,-69.82421875,39.55078125
1770415503.783855,-62.01171875,53.7109375,-159.1796875,-88.37890625,3.90625
1770415503.7877607,-70.80078125,56.640625,85.9375,-86.42578125,-11.71875
1770415503.7916665,-81.0546875,52.734375,107.91015625,-90.33203125,-2.44140625
1770415503.7955723,-91.30859375,53.22265625,165.0390625,-102.5390625,13.18359375
1770415503.7994778,-92.28515625,54.6875,200.68359375,-96.19140625,44.921875
1770415503.8033838,-92.28515625,48.828125,110.3515625,-91.796875,53.22265625
1770415503.8072896,-84.9609375,43.45703125,-40.52734375,-90.8203125,10.25390625
1770415503.8111954,-65.91796875,43.45703125,-27.83203125,-76.66015625,-36.1328125
1770415503.8151011,-48.828125,44.921875,154.78515625,-64.94140625,18.06640625
1770415503.819007,-26.3671875,44.921875,188.4765625,-48.828125,50.78125
1770415503.8229127,-19.53125,41.9921875,-45.8984375,-34.1796875,-30.76171875
1770415503.8268182,-20.01953125,42.48046875,-16.6015625,-30.2734375,20.01953125
1770415503.830724,-7.32421875,44.43359375,143.5546875,-17.578125,31.73828125
1770415503.8346298,-1.46484375,44.921875,155.76171875,-6.34765625,-35.15625
1770415503.8385355,4.39453125,43.45703125,-69.82421875,-5.37109375,7.32421875
1770415503.8424413,12.20703125,43.9453125,-249.51171875,-1.46484375,17.08984375
1770415503.846347,9.765625,43.45703125,77.63671875,-1.953125,19.53125
1770415503.8502536,12.6953125,42.48046875,206.0546875,0.48828125,25.390625
1770415503.8541594,14.16015625,43.9453125,178.22265625,10.25390625,30.2734375
1770415503.8580651,13.671875,41.015625,115.234375,14.16015625,34.66796875
1770415503.861971,22.4609375,42.96875,117.1875,14.16015625,38.0859375
1770415503.8658767,28.3203125,46.875,180.6640625,20.99609375,-11.71875
1770415503.8697824,30.76171875,42.96875,59.08203125,27.83203125,17.08984375
1770415503.8736882,29.296875,40.0390625,21.97265625,28.80859375,44.921875
1770415503.877594,28.80859375,37.59765625,203.125,27.83203125,60.05859375
1770415503.8814995,33.203125,33.203125,277.34375,31.25,83.984375
1770415503.8854053,37.59765625,32.71484375,203.61328125,35.15625,23.92578125
1770415503.889311,37.109375,33.203125,120.60546875,37.59765625,7.32421875
1770415503.8932168,33.69140625,37.59765625,192.3828125,33.69140625,51.26953125
1770415503.8971243,35.64453125,38.0859375,127.44140625,24.90234375,30.76171875
1770415503.90103,33.69140625,35.15625,-117.67578125,23.92578125,11.23046875
1770415503.9049358,30.76171875,33.69140625,-47.36328125,23.92578125,15.13671875
1770415503.9088414,38.57421875,33.69140625,91.30859375,25.390625,24.90234375
1770415503.9127471,33.69140625,32.71484375,98.6328125,25.87890625,9.27734375
1770415503.916653,32.71484375,29.78515625,16.11328125,30.2734375,14.6484375
1770415503.9205587,40.0390625,28.3203125,-158.203125,31.73828125,20.5078125
1770415503.9244645,33.203125,33.69140625,-90.33203125,28.80859375,20.5078125
1770415503.9283702,29.296875,34.66796875,-126.953125,30.76171875,15.625
1770415503.932276,21.484375,32.2265625,-312.98828125,27.34375,-19.04296875
1770415503.9361818,19.04296875,34.1796875,-95.21484375,25.390625,-22.4609375
1770415503.9400876,23.4375,34.1796875,0.48828125,23.4375,-14.16015625
1770415503.9439938,21.484375,37.109375,80.078125,21.484375,47.36328125
1770415503.9478996,26.85546875,36.1328125,135.25390625,20.01953125,45.41015625
1770415503.9518054,29.296875,32.71484375,76.66015625,20.5078125,17.08984375
1770415503.9557111,25.87890625,33.69140625,32.2265625,21.484375,69.3359375
1770415503.959617,26.85546875,34.1796875,-14.16015625,23.4375,52.734375
1770415503.9635227,26.85546875,34.66796875,11.23046875,25.87890625,80.56640625
1770415503.9674284,26.3671875,37.109375,-28.3203125,32.2265625,58.10546875
1770415503.9713342,27.34375,40.52734375,-155.2734375,30.76171875,-2.44140625
1770415503.97524,33.69140625,43.9453125,-151.3671875,23.92578125,-32.2265625
1770415503.9791458,43.45703125,41.015625,-23.4375,25.390625,-44.921875
1770415503.9830513,44.43359375,35.15625,117.67578125,25.87890625,41.50390625
1770415503.986957,44.921875,35.64453125,32.71484375,34.1796875,61.5234375
1770415503.9908643,36.62109375,37.59765625,-333.0078125,35.64453125,11.71875
1770415503.99477,12.6953125,36.1328125,-191.89453125,22.94921875,17.578125
1770415503.9986756,4.8828125,32.71484375,103.02734375,14.16015625,51.7578125
1770415504.0025814,12.20703125,35.64453125,89.84375,14.16015625,84.9609375
1770415504.0064871,14.6484375,34.1796875,60.546875,12.6953125,104.4921875
1770415504.010393,19.04296875,29.296875,-20.01953125,9.27734375,104.00390625
1770415504.0142987,31.25,30.76171875,-51.7578125,11.71875,56.640625
1770415504.0182045,36.62109375,30.76171875,-152.83203125,19.53125,35.15625
1770415504.0221102,25.390625,29.296875,-316.89453125,22.4609375,37.59765625
1770415504.026016,24.90234375,27.34375,-122.0703125,20.5078125,35.15625
1770415504.0299218,28.80859375,25.87890625,-2.9296875,17.08984375,30.76171875
1770415504.0338273,26.85546875,29.296875,45.8984375,19.04296875,12.6953125
1770415504.0377336,31.25,32.2265625,84.47265625,21.97265625,46.38671875
1770415504.0416393,25.390625,35.15625,69.82421875,20.99609375,52.734375
1770415504.045545,22.4609375,37.59765625,55.17578125,21.484375,-7.8125
1770415504.0494509,21.484375,32.71484375,62.98828125,24.90234375,45.8984375
1770415504.0533566,22.94921875,31.25,38.57421875,26.85546875,35.64453125
1770415504.0572622,24.90234375,35.15625,-40.0390625,22.94921875,42.96875
1770415504.061168,23.92578125,36.1328125,-31.25,20.01953125,98.14453125
1770415504.0650737,32.2265625,41.50390625,61.5234375,20.5078125,33.69140625
1770415504.0689795,36.1328125,44.43359375,130.859375,23.4375,53.7109375
1770415504.0728853,26.85546875,42.48046875,115.72265625,25.87890625,80.56640625
1770415504.076791,31.25,39.55078125,62.5,29.78515625,48.828125
1770415504.0806968,49.31640625,35.64453125,-155.76171875,27.83203125,94.7265625
1770415504.0846035,38.57421875,36.1328125,-226.07421875,26.85546875,58.10546875
1770415504.0885093,18.06640625,38.57421875,-134.765625,29.296875,-55.17578125
1770415504.092415,17.578125,41.015625,-17.578125,29.296875,13.671875
1770415504.0963209,20.01953125,40.52734375,65.4296875,34.66796875,62.01171875
1770415504.1002266,24.90234375,39.55078125,7.8125,32.71484375,22.4609375
1770415504.1041324,24.4140625,41.015625,-146.484375,22.4609375,-6.8359375
1770415504.1080382,26.85546875,40.52734375,-382.32421875,18.5546875,-0.48828125
1770415504.111944,31.73828125,39.55078125,-467.28515625,14.6484375,5.37109375
1770415504.1158495,28.3203125,41.9921875,-229.00390625,13.18359375,-20.99609375
1770415504.1197553,28.3203125,40.52734375,-113.28125,19.53125,2.44140625
1770415504.123661,24.4140625,39.55078125,-114.74609375,20.5078125,55.6640625
1770415504.1275668,22.4609375,37.59765625,-66.89453125,16.11328125,54.19921875
1770415504.1314728,22.94921875,33.203125,-39.55078125,13.18359375,31.25
1770415504.1353786,22.4609375,38.0859375,-34.66796875,18.06640625,28.3203125
1770415504.1392844,18.5546875,39.55078125,-186.5234375,20.5078125,22.4609375
1770415504.1431901,18.5546875,37.59765625,-133.7890625,19.04296875,47.36328125
1770415504.147096,25.390625,35.64453125,37.59765625,22.94921875,46.875
1770415504.1510017,27.34375,34.66796875,-85.9375,22.4609375,23.4375
1770415504.1549075,30.76171875,36.62109375,-191.89453125,19.53125,31.73828125
1770415504.1588132,31.73828125,35.64453125,-84.9609375,20.5078125,30.76171875
1770415504.162719,25.390625,34.1796875,8.30078125,20.99609375,0.0
1770415504.1666245,30.76171875,37.59765625,-20.5078125,20.99609375,3.90625
1770415504.1705303,34.66796875,37.59765625,-267.578125,20.01953125,60.05859375
1770415504.174436,25.390625,40.52734375,-242.1875,21.484375,63.4765625
1770415504.1783428,22.94921875,45.41015625,30.76171875,24.90234375,28.3203125
1770415504.1822486,21.484375,41.9921875,40.0390625,25.87890625,-1.953125
1770415504.1861544,16.11328125,41.015625,-11.23046875,24.4140625,-20.99609375
1770415504.1900601,25.390625,45.8984375,-39.55078125,20.99609375,-4.8828125
1770415504.193966,30.76171875,48.828125,12.20703125,20.5078125,41.9921875
1770415504.1978717,35.64453125,44.921875,-178.22265625,22.4609375,25.390625
1770415504.2017775,29.78515625,39.55078125,-239.2578125,20.01953125,67.87109375
1770415504.2056832,14.16015625,39.55078125,-42.96875,16.11328125,58.10546875
1770415504.2095888,15.625,44.43359375,35.64453125,14.6484375,22.94921875
1770415504.2134945,18.5546875,46.875,61.5234375,18.5546875,5.859375
1770415504.2174003,20.01953125,43.45703125,87.40234375,23.92578125,21.484375
1770415504.221306,20.99609375,38.57421875,37.59765625,16.6015625,20.01953125
1770415504.2252135,25.87890625,43.9453125,2.44140625,12.20703125,-30.2734375
1770415504.2291193,30.2734375,43.45703125,-47.8515625,15.625,18.5546875
1770415504.233025,25.390625,40.52734375,-62.5,14.6484375,-4.39453125
1770415504.2369308,22.4609375,40.52734375,33.69140625,16.6015625,-32.71484375
1770415504.2408366,20.5078125,34.1796875,58.59375,21.484375,24.4140625
1770415504.2447424,21.484375,26.85546875,3.90625,19.53125,17.08984375
1770415504.2486482,32.71484375,30.2734375,-62.5,18.5546875,-4.39453125
1770415504.2525537,33.203125,38.57421875,-25.87890625,15.13671875,26.3671875
1770415504.2564595,22.94921875,41.015625,6.8359375,7.8125,34.1796875
1770415504.2603652,21.484375,37.59765625,-213.37890625,6.34765625,34.1796875
1770415504.264271,24.90234375,36.62109375,-127.44140625,9.27734375,69.82421875
1770415504.2681768,28.3203125,35.64453125,128.41796875,9.765625,61.5234375
1770415504.2720833,27.34375,35.64453125,62.01171875,12.20703125,39.0625
1770415504.275989,19.53125,35.64453125,62.5,16.6015625,23.92578125
1770415504.2798948,14.16015625,31.73828125,120.60546875,17.08984375,40.0390625
1770415504.2838006,7.32421875,30.76171875,179.19921875,18.06640625,81.54296875
