lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770416355.0214634,39.0625,27.34375,36.62109375,-2.44140625,59.08203125
1770416355.0253692,30.2734375,26.3671875,33.203125,-0.48828125,50.29296875
1770416355.029275,29.78515625,32.2265625,16.11328125,1.46484375,48.828125
1770416355.0331807,38.0859375,39.0625,14.16015625,6.8359375,-38.57421875
1770416355.0370865,33.69140625,42.48046875,42.48046875,9.765625,-12.20703125
1770416355.0409923,35.15625,33.203125,34.66796875,17.08984375,32.71484375
1770416355.044898,22.4609375,26.85546875,2.9296875,12.6953125,16.6015625
1770416355.0488038,23.92578125,33.69140625,28.3203125,19.04296875,13.18359375
1770416355.0527096,20.99609375,30.76171875,38.0859375,23.4375,-31.25
1770416355.056616,12.20703125,24.90234375,33.69140625,12.6953125,-14.6484375
1770416355.0605218,30.76171875,31.25,44.43359375,1.953125,23.4375
1770416355.0644276,24.90234375,33.203125,38.0859375,-4.39453125,52.24609375
1770416355.0683334,13.18359375,35.15625,31.73828125,0.48828125,22.4609375
1770416355.0722392,33.203125,36.1328125,7.32421875,4.8828125,10.25390625
1770416355.076145,32.71484375,30.76171875,-7.8125,23.4375,47.8515625
1770416355.0800507,20.01953125,38.57421875,42.48046875,21.484375,4.8828125
1770416355.0839565,21.484375,43.9453125,55.17578125,17.08984375,-10.25390625
1770416355.0878623,19.53125,29.296875,27.83203125,19.04296875,-39.0625
1770416355.091768,36.62109375,28.3203125,34.66796875,23.92578125,-23.4375
1770416355.0956738,41.9921875,36.62109375,41.50390625,35.15625,28.80859375
1770416355.0995796,39.55078125,38.57421875,24.90234375,21.97265625,12.20703125
1770416355.1034863,31.25,36.1328125,-8.30078125,16.11328125,47.8515625
1770416355.107392,21.484375,36.1328125,9.765625,28.3203125,85.9375
1770416355.1112978,31.73828125,37.109375,41.9921875,30.76171875,24.90234375
1770416355.1152036,39.0625,34.66796875,36.1328125,22.4609375,31.73828125
1770416355.1191094,34.1796875,35.64453125,31.73828125,20.99609375,78.125
1770416355.1230152,39.0625,28.3203125,1.46484375,26.3671875,44.43359375
1770416355.126921,39.55078125,29.78515625,22.94921875,19.04296875,68.359375
1770416355.1308267,29.296875,35.15625,30.76171875,16.11328125,18.06640625
1770416355.1347325,19.53125,34.66796875,-35.64453125,11.71875,-38.0859375
1770416355.1386383,22.4609375,38.0859375,4.39453125,6.8359375,45.8984375
1770416355.142544,39.0625,41.50390625,64.94140625,13.18359375,46.875
1770416355.1464498,41.9921875,38.57421875,43.45703125,12.20703125,-2.44140625
1770416355.150356,36.1328125,40.52734375,33.69140625,6.34765625,-22.94921875
1770416355.1542618,37.59765625,40.52734375,13.671875,7.32421875,8.30078125
1770416355.1581676,27.34375,32.2265625,30.76171875,19.04296875,44.43359375
1770416355.1620734,20.01953125,27.34375,38.0859375,19.04296875,60.05859375
1770416355.1659791,22.4609375,27.83203125,17.578125,11.23046875,37.59765625
1770416355.169885,21.484375,29.296875,11.23046875,13.671875,29.78515625
1770416355.1737907,30.76171875,32.2265625,28.3203125,14.16015625,40.0390625
1770416355.1776965,38.0859375,33.69140625,62.5,15.13671875,76.66015625
1770416355.1816022,27.83203125,38.57421875,51.26953125,11.71875,104.98046875
1770416355.185508,34.1796875,42.96875,16.11328125,6.8359375,18.5546875
1770416355.1894138,41.015625,34.1796875,25.390625,7.32421875,-12.20703125
1770416355.1933196,32.71484375,26.85546875,0.0,10.7421875,23.92578125
1770416355.197226,32.2265625,27.83203125,-11.71875,7.8125,21.97265625
1770416355.2011318,26.3671875,32.2265625,49.31640625,17.578125,23.92578125
1770416355.2050376,23.4375,31.25,43.9453125,19.04296875,16.6015625
1770416355.2089434,26.3671875,30.2734375,35.15625,3.41796875,38.0859375
1770416355.2128491,30.76171875,32.2265625,34.66796875,14.16015625,38.57421875
1770416355.216755,36.1328125,34.1796875,13.671875,13.18359375,-31.25
1770416355.2206607,28.80859375,26.3671875,19.53125,8.7890625,4.39453125
1770416355.2245665,34.1796875,19.53125,-0.48828125,11.71875,71.77734375
1770416355.2284722,35.64453125,21.97265625,20.99609375,9.27734375,83.49609375
1770416355.232378,34.1796875,32.2265625,58.59375,13.18359375,40.52734375
1770416355.2362838,28.3203125,37.109375,32.2265625,14.16015625,-20.99609375
1770416355.2401896,23.4375,34.1796875,32.2265625,9.27734375,-24.4140625
1770416355.2440958,31.73828125,35.15625,37.59765625,21.97265625,-9.27734375
1770416355.2480016,43.45703125,39.55078125,48.828125,19.53125,30.2734375
1770416355.2519073,39.0625,38.0859375,17.08984375,6.8359375,36.1328125
1770416355.2558131,30.76171875,29.78515625,19.53125,14.6484375,67.87109375
1770416355.259719,34.1796875,30.2734375,41.50390625,33.69140625,82.51953125
1770416355.2636247,40.52734375,33.69140625,7.8125,30.2734375,11.71875
1770416355.2675304,41.015625,33.69140625,9.27734375,10.7421875,51.7578125
1770416355.2714362,40.0390625,32.71484375,10.7421875,13.671875,27.34375
1770416355.2753417,45.8984375,36.1328125,32.2265625,17.578125,-3.90625
1770416355.2792475,44.43359375,40.52734375,48.33984375,16.11328125,22.94921875
1770416355.2831533,44.43359375,37.109375,-8.7890625,23.4375,5.859375
1770416355.287059,38.0859375,31.25,-24.4140625,31.25,-1.953125
1770416355.2909658,26.85546875,28.80859375,44.43359375,34.1796875,-29.78515625
1770416355.2948716,29.78515625,31.73828125,56.15234375,31.73828125,-18.06640625
1770416355.2987773,30.2734375,34.66796875,54.19921875,23.4375,37.109375
1770416355.302683,31.25,34.66796875,49.8046875,20.99609375,80.078125
1770416355.306589,32.2265625,31.73828125,39.0625,20.01953125,86.42578125
1770416355.3104947,27.34375,31.25,22.94921875,32.71484375,58.10546875
1770416355.3144004,35.64453125,34.66796875,-13.671875,45.8984375,61.03515625
1770416355.3183062,41.015625,37.109375,11.71875,28.80859375,57.6171875
1770416355.322212,37.59765625,32.71484375,48.33984375,28.3203125,45.41015625
1770416355.3261178,36.1328125,32.2265625,41.9921875,45.8984375,65.91796875
1770416355.3300235,33.69140625,31.73828125,55.6640625,29.78515625,75.68359375
1770416355.3339293,30.76171875,28.3203125,35.15625,25.87890625,83.0078125
1770416355.3378353,26.3671875,32.2265625,25.390625,46.38671875,46.875
1770416355.341741,28.3203125,39.0625,19.53125,55.17578125,20.5078125
1770416355.3456469,21.484375,43.45703125,22.94921875,48.828125,67.87109375
1770416355.3495526,25.390625,36.62109375,35.15625,40.52734375,55.6640625
1770416355.3534582,28.3203125,26.85546875,12.20703125,37.109375,33.203125
1770416355.357364,25.87890625,29.78515625,-0.9765625,34.66796875,63.4765625
1770416355.3612697,26.3671875,33.203125,16.6015625,31.25,31.25
1770416355.3651755,25.390625,38.0859375,38.0859375,25.390625,-1.953125
1770416355.3690813,25.87890625,42.96875,47.8515625,35.64453125,24.4140625
1770416355.372987,30.76171875,40.0390625,9.765625,39.0625,40.0390625
1770416355.3768928,35.64453125,36.1328125,1.953125,37.59765625,108.88671875
1770416355.3807986,52.24609375,37.109375,44.43359375,45.8984375,56.15234375
1770416355.3847063,42.96875,38.57421875,54.6875,44.43359375,38.0859375
1770416355.388612,34.1796875,35.15625,48.33984375,42.96875,69.82421875
1770416355.3925178,49.8046875,35.64453125,34.1796875,41.50390625,31.25
1770416355.3964236,41.50390625,35.64453125,33.203125,33.203125,37.109375
1770416355.4003294,30.76171875,32.71484375,29.296875,33.69140625,-12.6953125
1770416355.4042351,47.36328125,32.71484375,-20.5078125,37.59765625,5.859375
1770416355.408141,42.96875,30.76171875,-2.44140625,46.38671875,3.41796875
1770416355.4120467,30.2734375,31.25,65.91796875,36.1328125,8.30078125
1770416355.4159524,42.96875,32.2265625,41.015625,29.78515625,36.62109375
1770416355.4198582,39.55078125,30.76171875,20.5078125,42.48046875,-2.44140625
1770416355.423764,25.87890625,34.66796875,38.0859375,45.41015625,8.7890625
1770416355.4276698,31.25,35.64453125,47.8515625,47.8515625,26.85546875
1770416355.4315758,32.2265625,32.2265625,29.296875,37.59765625,36.1328125
1770416355.4354813,29.78515625,35.15625,-9.765625,30.76171875,38.0859375
1770416355.439387,42.48046875,41.9921875,11.23046875,33.203125,-23.4375
1770416355.4432929,50.78125,40.0390625,50.29296875,27.83203125,-38.0859375
1770416355.4471986,48.828125,36.1328125,41.50390625,28.3203125,-5.37109375
1770416355.4511044,36.62109375,36.1328125,9.765625,29.78515625,32.2265625
1770416355.4550102,28.80859375,38.0859375,15.13671875,31.73828125,45.41015625
1770416355.458916,36.1328125,34.1796875,40.52734375,39.55078125,0.48828125
1770416355.4628217,47.36328125,33.203125,19.53125,40.52734375,33.203125
1770416355.4667275,33.203125,36.62109375,13.671875,33.69140625,71.77734375
1770416355.4706333,34.66796875,41.9921875,29.78515625,31.25,41.50390625
1770416355.474539,40.52734375,38.0859375,32.71484375,37.59765625,55.6640625
1770416355.4784453,24.4140625,28.80859375,36.1328125,41.9921875,50.29296875
1770416355.482351,28.3203125,30.76171875,34.66796875,38.0859375,61.03515625
1770416355.4862568,38.0859375,38.57421875,21.97265625,40.0390625,69.82421875
1770416355.4901626,34.1796875,39.0625,23.4375,51.26953125,31.25
1770416355.4940684,19.53125,30.2734375,-19.53125,41.50390625,10.25390625
1770416355.4979742,21.97265625,33.203125,-29.78515625,20.99609375,29.78515625
1770416355.50188,29.78515625,40.52734375,40.0390625,36.1328125,16.6015625
1770416355.5057857,37.59765625,38.57421875,52.24609375,44.921875,2.9296875
1770416355.5096915,44.921875,36.1328125,48.828125,32.2265625,33.203125
1770416355.5135972,36.62109375,30.2734375,43.9453125,26.3671875,54.19921875
1770416355.517503,31.25,24.90234375,37.59765625,30.2734375,51.7578125
1770416355.5214088,34.66796875,29.78515625,26.3671875,28.3203125,71.77734375
1770416355.5253158,32.2265625,35.64453125,4.39453125,13.18359375,49.31640625
1770416355.5292215,26.85546875,33.69140625,37.59765625,12.6953125,-6.8359375
1770416355.5331273,27.34375,31.25,53.7109375,17.08984375,11.71875
1770416355.537033,14.16015625,33.69140625,35.64453125,20.99609375,17.08984375
1770416355.5409389,0.0,38.0859375,32.2265625,24.4140625,-8.7890625
1770416355.5448446,9.765625,33.203125,31.25,27.83203125,48.33984375
1770416355.5487504,20.01953125,28.80859375,42.48046875,23.4375,98.6328125
1770416355.5526562,18.5546875,34.66796875,16.11328125,22.94921875,50.29296875
1770416355.556562,25.87890625,38.0859375,10.25390625,29.78515625,2.44140625
1770416355.5604677,34.1796875,38.57421875,74.70703125,23.4375,24.90234375
1770416355.5643735,20.5078125,38.57421875,70.80078125,18.5546875,42.48046875
1770416355.5682793,6.34765625,37.59765625,41.9921875,18.06640625,52.24609375
1770416355.5721853,9.765625,42.48046875,54.19921875,16.11328125,81.54296875
1770416355.576091,-4.39453125,38.0859375,58.59375,19.53125,45.41015625
1770416355.5799968,-10.7421875,39.0625,45.41015625,17.578125,10.7421875
1770416355.5839026,-9.765625,39.55078125,49.8046875,-0.48828125,49.31640625
1770416355.5878084,-9.765625,35.64453125,62.98828125,-2.44140625,92.28515625
1770416355.5917141,-9.27734375,30.76171875,38.0859375,-5.859375,40.0390625
1770416355.59562,-24.4140625,36.1328125,37.109375,-18.06640625,-37.109375
1770416355.5995257,-28.80859375,48.33984375,69.82421875,-13.18359375,1.46484375
1770416355.6034315,-40.0390625,46.875,53.7109375,-21.97265625,46.875
1770416355.6073372,-55.6640625,49.8046875,62.01171875,-38.57421875,38.0859375
1770416355.611243,-46.875,61.03515625,79.1015625,-42.96875,19.53125
1770416355.6151488,-47.8515625,64.453125,27.83203125,-46.875,0.9765625
1770416355.6190555,-59.08203125,64.453125,57.6171875,-59.08203125,12.6953125
1770416355.6229613,-79.58984375,66.40625,115.72265625,-69.3359375,42.96875
1770416355.626867,-88.8671875,65.91796875,95.703125,-81.54296875,23.92578125
1770416355.6307728,-83.984375,75.1953125,91.796875,-91.796875,3.90625
1770416355.6346786,-106.93359375,80.078125,97.16796875,-110.3515625,2.9296875
1770416355.6385844,-136.71875,86.42578125,100.09765625,-131.34765625,40.52734375
1770416355.6424901,-144.04296875,95.21484375,80.56640625,-142.08984375,20.01953125
1770416355.646396,-145.01953125,85.44921875,80.078125,-131.8359375,0.9765625
1770416355.6503017,-151.3671875,78.61328125,138.671875,-133.30078125,50.78125
1770416355.6542075,-163.57421875,82.03125,134.765625,-154.296875,26.85546875
1770416355.6581132,-164.0625,78.125,113.28125,-144.53125,31.25
1770416355.662019,-144.04296875,69.3359375,112.79296875,-133.30078125,39.55078125
1770416355.665925,-128.41796875,71.2890625,123.046875,-122.55859375,9.27734375
1770416355.6698308,-120.60546875,75.1953125,111.328125,-117.1875,35.64453125
1770416355.6737366,-117.67578125,75.1953125,92.28515625,-116.69921875,41.50390625
1770416355.6776423,-102.05078125,75.68359375,99.12109375,-107.421875,48.33984375
1770416355.681548,-82.03125,71.2890625,93.75,-85.44921875,54.19921875
1770416355.685454,-74.21875,63.96484375,61.5234375,-69.3359375,51.7578125
1770416355.6893597,-48.828125,66.40625,49.8046875,-63.4765625,54.6875
1770416355.6932654,-26.85546875,67.3828125,65.91796875,-46.38671875,66.89453125
1770416355.6971712,-18.06640625,61.03515625,61.5234375,-14.6484375,66.40625
1770416355.701077,-14.6484375,47.36328125,39.0625,-5.859375,40.0390625
1770416355.7049828,-1.46484375,40.52734375,-16.6015625,0.0,53.22265625
1770416355.7088885,20.99609375,51.26953125,5.859375,22.4609375,52.24609375
1770416355.712795,29.78515625,45.8984375,51.26953125,31.73828125,49.31640625
1770416355.7167008,46.875,33.69140625,19.53125,39.55078125,86.42578125
1770416355.7206066,57.6171875,32.71484375,9.27734375,50.29296875,88.8671875
1770416355.7245123,56.15234375,27.83203125,7.32421875,60.546875,51.26953125
1770416355.728418,62.01171875,25.87890625,8.7890625,71.77734375,23.92578125
1770416355.732324,72.265625,22.94921875,-34.1796875,75.68359375,13.671875
1770416355.7362297,67.87109375,24.90234375,-48.828125,76.66015625,-7.8125
1770416355.7401354,80.078125,31.73828125,21.97265625,79.58984375,13.671875
1770416355.7440412,95.21484375,26.85546875,27.83203125,82.03125,61.5234375
1770416355.747947,83.0078125,16.6015625,6.8359375,88.37890625,58.59375
1770416355.7518528,76.171875,17.08984375,-1.46484375,87.40234375,83.984375
1770416355.7557585,89.35546875,22.94921875,-13.18359375,77.63671875,66.89453125
1770416355.7596655,89.84375,21.484375,-9.27734375,72.75390625,16.6015625
1770416355.7635713,90.33203125,19.04296875,-18.5546875,85.9375,0.0
1770416355.767477,90.8203125,22.94921875,-12.6953125,99.609375,-25.390625
1770416355.7713828,93.75,24.90234375,-2.44140625,85.44921875,-17.08984375
1770416355.7752886,94.7265625,19.04296875,-2.44140625,71.2890625,23.4375
1770416355.7791944,91.30859375,16.6015625,-20.99609375,70.3125,4.8828125
1770416355.7831001,95.21484375,18.06640625,-23.4375,75.68359375,-22.4609375
1770416355.787006,97.16796875,20.5078125,11.23046875,75.1953125,33.203125
1770416355.7909117,90.8203125,23.92578125,20.99609375,70.3125,98.6328125
1770416355.7948174,98.6328125,26.3671875,-41.50390625,68.359375,85.9375
1770416355.7987232,99.609375,26.85546875,-34.66796875,74.21875,1.46484375
1770416355.802629,98.6328125,28.3203125,18.5546875,74.70703125,-18.06640625
1770416355.8065352,98.14453125,18.5546875,7.32421875,62.98828125,33.69140625
1770416355.810441,96.6796875,14.16015625,8.7890625,67.3828125,63.4765625
1770416355.8143468,99.12109375,22.94921875,-0.9765625,70.80078125,43.45703125
1770416355.8182526,87.890625,25.390625,-10.25390625,66.40625,4.39453125
1770416355.8221583,85.9375,26.85546875,-20.01953125,66.40625,13.18359375
1770416355.826064,84.47265625,24.4140625,-30.2734375,64.94140625,43.9453125
1770416355.82997,92.7734375,17.578125,-17.578125,57.12890625,50.78125
1770416355.8338757,99.12109375,19.53125,5.37109375,61.5234375,3.41796875
1770416355.8377814,82.03125,22.4609375,9.765625,62.01171875,-4.8828125
1770416355.8416872,81.54296875,25.390625,8.7890625,58.59375,41.50390625
1770416355.845593,85.9375,24.4140625,19.04296875,55.17578125,53.7109375
1770416355.8494987,84.9609375,20.99609375,22.4609375,51.7578125,34.66796875
1770416355.8534057,78.61328125,19.53125,-24.90234375,48.33984375,43.45703125
1770416355.8573115,67.87109375,22.94921875,-21.97265625,50.78125,76.171875
1770416355.8612173,64.453125,18.5546875,50.78125,55.6640625,121.09375
1770416355.865123,62.98828125,16.6015625,36.62109375,57.12890625,108.88671875
1770416355.8690288,65.4296875,19.04296875,11.71875,66.89453125,46.38671875
1770416355.8729346,67.87109375,18.06640625,-4.8828125,73.2421875,-0.9765625
1770416355.8768404,69.82421875,20.99609375,11.71875,74.70703125,17.08984375
1770416355.8807461,84.47265625,19.53125,44.43359375,86.42578125,42.48046875
1770416355.884652,75.68359375,19.53125,-17.578125,70.80078125,45.8984375
1770416355.8885577,57.12890625,23.4375,-17.578125,51.7578125,20.5078125
1770416355.8924634,57.6171875,27.34375,52.24609375,64.453125,14.16015625
1770416355.8963692,56.15234375,23.4375,40.52734375,73.2421875,41.015625
1770416355.9002752,77.1484375,22.94921875,20.99609375,66.40625,35.15625
1770416355.904181,82.51953125,25.87890625,13.18359375,66.89453125,27.34375
1770416355.9080868,73.73046875,27.83203125,22.4609375,75.1953125,30.76171875
1770416355.9119925,73.73046875,30.2734375,6.8359375,69.82421875,14.16015625
1770416355.9158983,67.87109375,28.3203125,-2.9296875,66.40625,12.6953125
1770416355.919804,60.05859375,24.90234375,0.48828125,74.70703125,38.0859375
1770416355.9237099,56.15234375,27.34375,15.13671875,72.75390625,16.6015625
1770416355.9276156,66.89453125,31.73828125,41.015625,60.546875,4.8828125
1770416355.9315214,68.359375,27.34375,36.62109375,57.6171875,58.10546875
1770416355.9354272,60.05859375,25.87890625,18.5546875,55.17578125,58.10546875
1770416355.939333,62.98828125,32.2265625,14.6484375,66.40625,39.55078125
1770416355.9432387,69.82421875,29.296875,-21.484375,77.1484375,15.13671875
1770416355.9471455,71.77734375,27.34375,-11.71875,69.3359375,18.5546875
1770416355.9510512,58.10546875,31.25,47.8515625,61.03515625,19.53125
1770416355.954957,54.19921875,32.2265625,41.015625,53.7109375,41.9921875
1770416355.9588628,49.8046875,33.203125,31.25,52.734375,41.015625
1770416355.9627686,54.6875,29.78515625,29.78515625,57.12890625,12.20703125
1770416355.9666743,61.03515625,33.69140625,3.90625,58.59375,42.48046875
1770416355.97058,50.78125,32.2265625,11.23046875,62.5,36.1328125
1770416355.9744859,56.640625,24.4140625,-0.9765625,63.96484375,62.5
1770416355.9783916,48.33984375,33.69140625,3.90625,61.5234375,70.80078125
1770416355.9822974,51.7578125,38.57421875,53.7109375,62.01171875,52.734375
1770416355.9862032,55.17578125,31.73828125,29.78515625,60.05859375,37.59765625
1770416355.990109,44.921875,30.2734375,20.5078125,53.22265625,-16.11328125
1770416355.994015,42.48046875,32.2265625,26.3671875,44.43359375,8.30078125
1770416355.9979208,40.0390625,35.15625,18.06640625,37.59765625,47.8515625
1770416356.0018265,47.8515625,33.69140625,-1.46484375,43.9453125,32.2265625
1770416356.0057323,46.875,30.76171875,6.8359375,42.96875,27.34375
1770416356.009638,43.45703125,32.2265625,33.69140625,38.0859375,54.6875
1770416356.0135438,41.9921875,30.76171875,10.7421875,44.43359375,64.453125
1770416356.0174496,33.69140625,27.34375,4.39453125,45.41015625,67.87109375
1770416356.0213554,28.3203125,25.87890625,23.4375,48.33984375,46.875
1770416356.0252612,34.1796875,25.87890625,26.85546875,52.24609375,-7.32421875
1770416356.029167,40.0390625,26.85546875,35.15625,34.66796875,-9.765625
1770416356.0330727,34.66796875,31.73828125,-10.7421875,25.390625,-7.32421875
1770416356.0369785,30.2734375,27.34375,-29.78515625,33.203125,-16.6015625
1770416356.040885,32.71484375,25.87890625,46.38671875,38.57421875,-7.8125
1770416356.0447907,41.50390625,31.25,55.6640625,41.9921875,-14.6484375
1770416356.0486965,32.2265625,33.203125,38.0859375,46.38671875,30.76171875
1770416356.0526023,32.2265625,24.4140625,19.53125,51.26953125,56.640625
1770416356.056508,49.31640625,22.4609375,28.80859375,49.31640625,19.53125
1770416356.0604138,53.7109375,33.69140625,31.25,54.6875,12.20703125
1770416356.0643196,44.921875,35.64453125,2.44140625,56.640625,84.9609375
1770416356.0682254,49.31640625,31.73828125,7.8125,44.43359375,77.63671875
1770416356.0721312,43.45703125,32.2265625,58.10546875,35.64453125,53.7109375
1770416356.076037,41.50390625,35.64453125,53.22265625,38.0859375,68.359375
1770416356.0799427,55.17578125,38.57421875,29.78515625,37.59765625,15.13671875
1770416356.0838485,46.875,34.1796875,20.5078125,37.59765625,12.6953125
1770416356.0877545,29.296875,31.25,24.4140625,36.1328125,29.296875
1770416356.0916603,28.80859375,27.83203125,18.06640625,33.203125,39.55078125
1770416356.095566,38.0859375,30.76171875,15.13671875,35.64453125,90.33203125
1770416356.0994718,42.96875,40.0390625,23.4375,36.1328125,44.921875
1770416356.1033776,28.3203125,35.64453125,2.9296875,33.69140625,-48.33984375
1770416356.1072834,26.85546875,31.73828125,-0.9765625,32.71484375,-9.765625
1770416356.1111891,36.1328125,36.1328125,11.71875,31.25,44.921875
1770416356.115095,30.2734375,34.66796875,20.5078125,33.69140625,9.765625
1770416356.1190007,34.66796875,31.25,45.8984375,30.76171875,29.78515625
1770416356.1229064,45.41015625,30.76171875,6.34765625,28.80859375,46.38671875
1770416356.1268122,36.62109375,32.2265625,-7.8125,25.390625,36.62109375
1770416356.130718,29.78515625,29.78515625,60.05859375,28.80859375,51.26953125
1770416356.1346242,37.59765625,30.2734375,51.26953125,37.109375,50.29296875
1770416356.13853,46.38671875,35.15625,30.76171875,22.4609375,19.04296875
1770416356.1424358,39.55078125,35.15625,37.59765625,22.4609375,21.97265625
1770416356.1463416,11.71875,36.62109375,32.2265625,29.296875,29.78515625
1770416356.1502473,9.765625,32.2265625,18.06640625,30.76171875,-24.90234375
1770416356.154153,36.1328125,28.80859375,-33.203125,31.73828125,-43.9453125
1770416356.158059,38.0859375,31.73828125,6.8359375,28.80859375,22.94921875
1770416356.1619647,25.390625,30.2734375,58.59375,29.296875,19.04296875
1770416356.1658704,38.57421875,26.85546875,25.87890625,34.66796875,-19.04296875
1770416356.1697762,35.15625,18.5546875,34.66796875,44.921875,-7.8125
1770416356.173682,51.7578125,6.8359375,41.9921875,67.87109375,-20.5078125
1770416356.1775877,80.56640625,20.5078125,42.96875,80.078125,-14.16015625
1770416356.181495,66.40625,40.52734375,20.01953125,56.640625,9.765625
1770416356.1854007,41.015625,47.36328125,-3.41796875,32.71484375,20.99609375
1770416356.1893065,19.04296875,52.24609375,13.671875,11.23046875,-21.97265625
1770416356.1932123,17.08984375,51.7578125,29.296875,-2.44140625,-3.41796875
1770416356.197118,27.34375,61.03515625,23.92578125,-1.953125,46.38671875
1770416356.2010238,15.625,70.80078125,-19.53125,-12.20703125,10.7421875
1770416356.2049296,15.13671875,71.77734375,-25.87890625,-18.5546875,11.23046875
1770416356.2088354,14.6484375,76.171875,17.08984375,-25.390625,37.59765625
1770416356.212741,7.8125,67.3828125,-27.34375,-34.66796875,-7.8125
1770416356.2166467,30.76171875,69.3359375,-52.734375,-34.1796875,25.390625
1770416356.2205524,23.4375,82.03125,-2.9296875,-39.55078125,53.22265625
1770416356.2244582,4.8828125,76.171875,6.8359375,-40.0390625,30.2734375
1770416356.2283647,7.8125,76.171875,-0.9765625,-42.48046875,4.39453125
1770416356.2322705,7.32421875,72.265625,-17.578125,-45.41015625,-17.578125
1770416356.2361763,7.32421875,72.265625,-19.53125,-34.66796875,-0.48828125
1770416356.240082,16.6015625,82.51953125,-8.7890625,-30.76171875,47.8515625
1770416356.2439878,25.87890625,85.44921875,-27.34375,-34.1796875,44.43359375
1770416356.2478936,34.66796875,83.984375,-47.8515625,-31.25,23.4375
1770416356.2517993,37.109375,79.1015625,-52.734375,-29.296875,26.3671875
1770416356.255705,26.3671875,78.61328125,-24.4140625,-24.90234375,57.12890625
1770416356.259611,27.83203125,81.54296875,-5.859375,-20.99609375,98.6328125
1770416356.2635167,29.296875,79.58984375,-34.66796875,-15.13671875,58.59375
1770416356.2674224,36.62109375,78.125,-36.62109375,-15.625,-11.71875
1770416356.2713282,56.15234375,74.21875,-36.62109375,-18.5546875,22.94921875
1770416356.275235,75.68359375,74.21875,-82.51953125,3.90625,54.6875
1770416356.2791407,81.54296875,81.54296875,-42.48046875,14.16015625,69.3359375
1770416356.2830465,82.03125,70.3125,6.8359375,12.6953125,67.3828125
1770416356.2869523,70.80078125,55.6640625,-13.671875,11.23046875,33.203125
1770416356.290858,63.96484375,56.15234375,-8.30078125,14.16015625,62.01171875
1770416356.2947638,65.4296875,55.6640625,-32.71484375,22.94921875,31.25
1770416356.2986696,64.453125,59.08203125,-9.27734375,20.99609375,64.453125
1770416356.3025753,56.640625,56.15234375,-18.06640625,18.5546875,99.12109375
1770416356.3064811,48.828125,45.41015625,-45.41015625,15.625,45.41015625
1770416356.310387,51.26953125,50.78125,25.87890625,17.08984375,76.66015625
1770416356.3142927,65.4296875,58.59375,28.80859375,24.4140625,84.9609375
1770416356.3181984,69.3359375,55.17578125,-5.859375,26.85546875,41.015625
1770416356.3221047,59.08203125,60.05859375,-9.765625,31.73828125,13.18359375
1770416356.3260105,61.5234375,59.5703125,-0.48828125,37.59765625,-1.953125
1770416356.3299162,59.08203125,51.26953125,7.32421875,40.52734375,44.921875
1770416356.333822,53.22265625,50.78125,-14.6484375,35.15625,38.0859375
1770416356.3377278,57.12890625,52.734375,-3.90625,38.0859375,4.39453125
1770416356.3416336,60.546875,50.78125,9.27734375,45.8984375,65.91796875
1770416356.3455393,54.6875,49.8046875,7.32421875,41.50390625,53.22265625
1770416356.349445,70.3125,46.875,11.71875,41.50390625,-28.80859375
1770416356.3533509,76.171875,41.50390625,10.7421875,50.29296875,16.6015625
1770416356.3572564,62.01171875,39.55078125,24.4140625,54.6875,38.0859375
1770416356.3611622,62.98828125,42.48046875,15.13671875,54.19921875,6.8359375
1770416356.365068,67.87109375,41.50390625,-13.18359375,47.8515625,45.41015625
1770416356.3689747,60.05859375,34.1796875,12.6953125,41.9921875,79.58984375
1770416356.3728805,58.59375,35.64453125,31.73828125,46.38671875,37.109375
1770416356.3767862,63.96484375,44.43359375,25.87890625,49.31640625,2.44140625
1770416356.380692,51.26953125,40.52734375,29.78515625,40.52734375,33.203125
1770416356.3845978,47.36328125,34.1796875,14.6484375,30.2734375,41.50390625
1770416356.3885036,50.78125,34.66796875,4.8828125,32.2265625,31.73828125
1770416356.3924093,54.19921875,34.66796875,-1.953125,27.34375,20.01953125
1770416356.396315,53.22265625,31.73828125,-33.69140625,26.3671875,-11.23046875
1770416356.4002209,44.43359375,28.80859375,28.3203125,24.90234375,24.90234375
1770416356.4041266,38.0859375,30.76171875,75.68359375,16.11328125,70.3125
1770416356.4080324,47.36328125,34.1796875,55.6640625,20.5078125,90.8203125
1770416356.4119382,61.03515625,29.78515625,42.48046875,34.66796875,20.99609375
1770416356.4158442,75.68359375,23.92578125,39.0625,54.6875,11.23046875
1770416356.41975,72.265625,34.66796875,21.97265625,42.48046875,7.32421875
1770416356.4236557,41.50390625,48.828125,17.578125,14.6484375,0.0
1770416356.4275615,43.45703125,47.36328125,42.48046875,21.484375,49.8046875
1770416356.4314673,56.15234375,42.96875,34.1796875,38.0859375,53.7109375
1770416356.435373,46.38671875,41.015625,1.953125,24.4140625,41.015625
1770416356.4392788,41.015625,42.96875,19.53125,20.99609375,68.359375
1770416356.4431846,44.43359375,45.41015625,36.62109375,29.78515625,73.73046875
1770416356.4470904,48.828125,42.96875,18.5546875,39.0625,39.0625
1770416356.4509962,54.6875,44.921875,11.23046875,45.41015625,-34.66796875
