timestamps,TP9,AF7,AF8,TP10,Right AUX
1772385557.808125,52.734375,-470.703125,57.12890625,44.921875,39.0625
1772385557.8120313,59.5703125,-213.8671875,79.1015625,51.26953125,17.578125
1772385557.8159375,48.33984375,207.51953125,90.33203125,48.33984375,36.1328125
1772385557.8198438,36.62109375,20.99609375,67.3828125,31.25,41.9921875
1772385557.82375,44.921875,-391.11328125,52.24609375,25.87890625,35.15625
1772385557.8276563,48.33984375,-444.3359375,68.84765625,31.73828125,22.94921875
1772385557.8315625,39.55078125,-199.21875,89.84375,35.64453125,-5.859375
1772385557.8354688,34.1796875,-309.5703125,74.21875,32.71484375,8.7890625
1772385557.839375,32.71484375,-814.94140625,57.12890625,20.01953125,57.12890625
1772385557.8432813,37.59765625,-595.703125,87.890625,25.87890625,34.1796875
1772385557.8471875,33.69140625,10.25390625,103.02734375,37.109375,43.9453125
1772385557.8510938,23.92578125,166.50390625,82.51953125,29.296875,66.89453125
1772385557.853125,31.73828125,-121.09375,76.171875,26.3671875,29.296875
1772385557.8570313,28.3203125,-294.921875,75.68359375,26.3671875,45.41015625
1772385557.8609376,22.4609375,-120.60546875,76.171875,31.73828125,46.875
1772385557.8648438,21.97265625,85.9375,84.47265625,36.62109375,25.390625
1772385557.86875,23.4375,18.5546875,73.2421875,28.3203125,73.2421875
1772385557.8726563,27.34375,-373.046875,56.15234375,22.4609375,107.91015625
1772385557.8765626,35.64453125,-418.45703125,72.265625,27.34375,61.5234375
1772385557.8804688,33.69140625,-405.2734375,82.03125,24.90234375,41.9921875
1772385557.884375,26.85546875,-439.453125,77.1484375,15.625,34.1796875
