timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657271.628169,130.37109375,-35.64453125,72.265625,163.0859375,-17.08984375
1772657271.632073,101.07421875,-74.70703125,96.6796875,121.09375,6.8359375
1772657271.6359768,70.3125,-73.73046875,99.12109375,79.58984375,-14.6484375
1772657271.6398807,104.4921875,-48.33984375,95.21484375,146.484375,-17.578125
1772657271.6437845,149.90234375,-65.4296875,99.12109375,222.65625,26.3671875
1772657271.6476884,155.76171875,-94.23828125,98.6328125,209.9609375,43.9453125
1772657271.6515923,145.01953125,-122.55859375,96.19140625,150.87890625,49.31640625
1772657271.6555185,151.85546875,-119.62890625,97.65625,160.64453125,22.4609375
1772657271.6594224,189.94140625,-116.2109375,104.00390625,249.51171875,10.7421875
1772657271.6633263,190.91796875,-129.39453125,106.93359375,255.859375,15.625
1772657271.6672301,136.23046875,-133.30078125,109.375,170.8984375,47.8515625
1772657271.671134,118.1640625,-135.7421875,100.5859375,145.99609375,33.203125
1772657271.6750379,162.59765625,-109.375,94.23828125,219.23828125,4.8828125
1772657271.6789417,171.38671875,-95.703125,93.26171875,237.79296875,26.85546875
1772657271.6828456,131.34765625,-101.07421875,87.40234375,164.55078125,0.9765625
1772657271.6867495,103.02734375,-93.75,83.0078125,113.28125,-12.6953125
1772657271.6906533,119.62890625,-107.421875,73.2421875,145.01953125,-8.7890625
1772657271.6945574,148.92578125,-97.65625,70.80078125,184.08203125,16.11328125
1772657271.6984613,133.7890625,-62.98828125,78.61328125,131.34765625,19.04296875
1772657271.7023876,93.75,-63.4765625,65.91796875,70.80078125,-19.04296875
1772657271.7062914,99.12109375,-56.640625,54.19921875,98.6328125,14.6484375
1772657271.7101953,127.9296875,-38.0859375,66.89453125,160.15625,53.7109375
1772657271.7140992,108.3984375,-19.04296875,68.359375,141.11328125,97.16796875
1772657271.718003,67.3828125,-22.4609375,57.6171875,66.40625,131.8359375
1772657271.721907,77.63671875,-48.828125,51.26953125,70.80078125,55.17578125
1772657271.7258108,116.2109375,-20.99609375,53.22265625,140.625,29.296875
1772657271.7297146,114.2578125,-4.39453125,51.7578125,140.625,40.0390625
1772657271.7336185,84.9609375,-25.87890625,39.0625,64.453125,35.64453125
1772657271.7375224,76.66015625,-13.18359375,43.45703125,39.0625,12.6953125
1772657271.7414262,108.88671875,1.953125,57.12890625,105.95703125,-1.46484375
1772657271.7453303,113.76953125,13.671875,52.24609375,133.7890625,19.53125
1772657271.7492566,71.2890625,-2.9296875,47.36328125,67.87109375,33.69140625
1772657271.7531605,55.6640625,-9.765625,43.9453125,21.484375,15.13671875
1772657271.7570643,81.54296875,24.4140625,47.8515625,70.3125,36.62109375
1772657271.7609684,94.23828125,29.296875,44.921875,129.8828125,42.48046875
1772657271.7648723,57.6171875,14.16015625,35.15625,84.47265625,57.6171875
1772657271.7687762,23.92578125,-3.90625,38.57421875,17.08984375,57.12890625
1772657271.77268,46.38671875,5.859375,46.875,45.8984375,15.13671875
1772657271.776584,84.47265625,39.0625,47.36328125,103.515625,16.11328125
1772657271.7804878,73.73046875,15.625,33.69140625,79.58984375,64.453125
1772657271.7843916,43.45703125,-13.18359375,25.390625,6.8359375,61.03515625
1772657271.7882955,47.36328125,21.484375,31.25,6.34765625,71.77734375
1772657271.7921994,72.265625,41.50390625,34.1796875,76.66015625,57.6171875
1772657271.7961257,68.84765625,43.9453125,29.78515625,91.796875,25.87890625
1772657271.8000295,41.50390625,31.73828125,32.2265625,20.5078125,14.6484375
1772657271.8039334,39.55078125,27.34375,32.71484375,-11.71875,-8.30078125
1772657271.8078372,64.453125,37.59765625,23.92578125,58.10546875,67.3828125
1772657271.811741,67.3828125,34.1796875,22.94921875,91.30859375,45.8984375
1772657271.8156452,45.41015625,6.8359375,32.2265625,43.9453125,-33.69140625
1772657271.819549,67.87109375,2.9296875,37.59765625,35.15625,29.296875
1772657271.823453,74.21875,48.828125,20.5078125,45.8984375,41.9921875
1772657271.8273568,31.73828125,74.21875,12.6953125,27.83203125,32.71484375
1772657271.8312607,-3.90625,65.91796875,22.94921875,-31.73828125,35.64453125
1772657271.8351645,-50.78125,61.5234375,15.13671875,-120.1171875,40.0390625
1772657271.8390684,-83.49609375,73.2421875,-7.8125,-143.06640625,77.1484375
