timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252148.9254375,29.78515625,58.59375,-179.6875,21.97265625,37.109375
1773252148.9293437,34.66796875,54.6875,-190.4296875,19.53125,33.203125
1773252148.93325,31.25,57.6171875,-172.36328125,22.4609375,5.37109375
1773252148.9371562,19.04296875,53.22265625,-163.0859375,21.484375,-22.4609375
1773252148.9410625,22.4609375,38.57421875,-176.26953125,24.4140625,8.7890625
1773252148.9449687,28.3203125,38.0859375,-189.453125,23.4375,73.73046875
1773252148.948875,23.92578125,50.29296875,-188.4765625,19.53125,44.921875
1773252148.9527812,24.4140625,54.6875,-193.84765625,19.53125,12.20703125
1773252148.9566875,39.55078125,57.6171875,-211.9140625,26.3671875,3.41796875
1773252148.9605937,47.36328125,58.10546875,-216.30859375,34.1796875,17.578125
1773252148.9645,34.1796875,48.33984375,-205.078125,32.2265625,68.84765625
1773252148.9684062,18.06640625,47.36328125,-203.61328125,27.83203125,83.984375
1773252148.9723125,21.484375,45.8984375,-215.8203125,23.4375,43.9453125
1773252148.9762187,29.78515625,40.52734375,-212.40234375,46.38671875,-8.7890625
1773252148.980125,28.3203125,36.1328125,-191.89453125,65.4296875,-8.30078125
1773252148.9840312,30.76171875,24.90234375,-193.84765625,50.78125,57.12890625
1773252148.9879375,34.1796875,13.18359375,-191.89453125,55.17578125,57.6171875
1773252148.9918437,47.8515625,10.7421875,-187.5,71.77734375,52.24609375
1773252148.99575,65.4296875,17.08984375,-190.4296875,89.84375,54.19921875
1773252148.9996562,61.03515625,11.71875,-220.21484375,96.6796875,55.17578125
1773252149.0035625,66.89453125,13.671875,-233.88671875,104.98046875,54.19921875
1773252149.0074687,71.77734375,19.04296875,-227.05078125,112.79296875,39.0625
1773252149.011375,54.6875,13.18359375,-253.90625,92.7734375,1.953125
1773252149.0152812,54.19921875,15.13671875,-283.203125,84.9609375,14.6484375
1773252149.0191875,66.40625,17.578125,-292.48046875,89.35546875,36.62109375
1773252149.0230937,69.3359375,20.01953125,-276.85546875,89.35546875,-24.4140625
1773252149.027,72.75390625,23.4375,-283.69140625,88.37890625,16.11328125
1773252149.0309062,66.89453125,25.390625,-326.171875,83.984375,18.5546875
1773252149.0348125,56.640625,24.4140625,-338.37890625,84.47265625,-42.96875
